vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002112,0.000067,0.006229,0.001923,0.002989,0.000160,0.004239,0.001135
0.004754,0.000272,0.013381,0.008830,0.005374,0.000544,0.010064,0.005426
0.006689,0.000268,0.028211,0.009422,0.010377,0.000632,0.022887,0.006024
0.013764,0.000668,0.063780,0.025225,0.019427,0.001363,0.053484,0.018267
0.016580,0.002004,0.064300,0.079325,0.018838,0.004089,0.050668,0.053703
