vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001943,0.000065,0.005669,0.001778,0.002784,0.000132,0.003864,0.001057
0.004988,0.000268,0.013488,0.008450,0.005764,0.000544,0.010163,0.005416
0.006406,0.000269,0.028419,0.009002,0.010257,0.000544,0.022184,0.006023
0.013007,0.000671,0.066250,0.025443,0.019561,0.001361,0.051777,0.017862
0.016565,0.002102,0.072134,0.076514,0.018560,0.004182,0.051714,0.053609
