vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001937,0.000081,0.005716,0.001778,0.002793,0.000132,0.003948,0.001055
0.005134,0.000267,0.013535,0.008470,0.005453,0.000638,0.011054,0.006351
0.006995,0.000283,0.032570,0.009956,0.011752,0.000545,0.022506,0.006004
0.012864,0.000678,0.064393,0.025732,0.019451,0.001363,0.052564,0.017839
0.016949,0.002004,0.065351,0.076602,0.019581,0.004083,0.051680,0.058801
