vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002166,0.000074,0.006378,0.001992,0.003121,0.000148,0.004380,0.001215
0.004265,0.000320,0.016158,0.009589,0.005906,0.000674,0.011347,0.005840
0.006507,0.000281,0.028765,0.009006,0.010145,0.000545,0.022225,0.005969
0.012994,0.000671,0.064041,0.025717,0.019515,0.001360,0.055458,0.018003
0.018384,0.002338,0.069852,0.079751,0.020035,0.004575,0.054616,0.054625
