vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000982,0.000034,0.002620,0.000871,0.001186,0.000064,0.001911,0.000438
0.003642,0.000267,0.013863,0.008756,0.005416,0.000546,0.010802,0.006430
0.006706,0.000272,0.028953,0.008997,0.010170,0.000545,0.022505,0.006354
0.013015,0.000668,0.065669,0.026420,0.020905,0.001368,0.052916,0.020774
0.016211,0.002008,0.064984,0.076396,0.019509,0.004089,0.050845,0.052325
