vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001059,0.000045,0.003465,0.001015,0.001604,0.000076,0.002215,0.000609
0.004972,0.000372,0.018397,0.009563,0.005796,0.000545,0.010135,0.005415
0.006774,0.000269,0.030879,0.009580,0.010516,0.000545,0.022488,0.005994
0.013026,0.000670,0.064394,0.025472,0.019580,0.001361,0.052022,0.017884
0.018407,0.002136,0.064362,0.078483,0.018544,0.004089,0.051408,0.052910
