vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000808,0.000027,0.002661,0.000773,0.001271,0.000064,0.001801,0.000439
0.004254,0.000315,0.015131,0.009583,0.005786,0.000545,0.010496,0.005675
0.006577,0.000280,0.028335,0.009017,0.010159,0.000546,0.022024,0.005999
0.012967,0.000673,0.064069,0.025315,0.019874,0.001361,0.056840,0.017783
0.016317,0.002388,0.064441,0.076415,0.018517,0.004090,0.050731,0.052633
