vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002184,0.000079,0.006167,0.001826,0.003099,0.000136,0.004158,0.001193
0.004919,0.000272,0.013455,0.008845,0.005369,0.000546,0.010041,0.005410
0.006811,0.000268,0.028203,0.009010,0.010100,0.000549,0.022209,0.005979
0.012893,0.000668,0.065082,0.027286,0.020998,0.001361,0.053858,0.021339
0.016252,0.002003,0.064474,0.079051,0.018777,0.004451,0.049774,0.052604
