vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002160,0.000073,0.006366,0.001983,0.003139,0.000148,0.004318,0.001187
0.004398,0.000267,0.013716,0.008482,0.005406,0.000546,0.010232,0.005421
0.006446,0.000268,0.028599,0.009238,0.010174,0.000545,0.021945,0.006015
0.013711,0.000679,0.063409,0.025050,0.019671,0.001362,0.051333,0.017579
0.016490,0.002003,0.071645,0.080580,0.018610,0.004099,0.050448,0.053820
