vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001925,0.000065,0.005696,0.001793,0.002791,0.000132,0.003924,0.001061
0.005461,0.000337,0.014197,0.008469,0.005689,0.000546,0.010266,0.005406
0.006381,0.000268,0.028381,0.008968,0.010207,0.000544,0.022505,0.006016
0.012932,0.000667,0.071302,0.027231,0.019499,0.001360,0.052089,0.017801
0.016614,0.002005,0.065205,0.080544,0.020182,0.004208,0.053609,0.052975
