vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000940,0.000031,0.002596,0.000886,0.001226,0.000055,0.001804,0.000517
0.003762,0.000268,0.013464,0.008462,0.005953,0.000638,0.011921,0.006375
0.007186,0.000336,0.031066,0.009759,0.011549,0.000667,0.023875,0.005988
0.013178,0.000671,0.066234,0.026779,0.022146,0.001594,0.057683,0.020837
0.016228,0.002015,0.064502,0.077111,0.018853,0.004082,0.058290,0.058701
