vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002121,0.000067,0.006298,0.001864,0.002985,0.000146,0.004078,0.001087
0.004684,0.000268,0.013744,0.008486,0.005379,0.000546,0.010129,0.005420
0.006528,0.000268,0.028479,0.009031,0.010126,0.000545,0.022023,0.005997
0.016235,0.000670,0.068727,0.025635,0.020998,0.001363,0.051975,0.017615
0.016871,0.002008,0.068960,0.086900,0.020838,0.004667,0.050789,0.056349
