vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002108,0.000067,0.006250,0.002100,0.003101,0.000152,0.004317,0.001109
0.004569,0.000268,0.013596,0.008489,0.005393,0.000545,0.010669,0.006630
0.007386,0.000338,0.033675,0.010497,0.011232,0.000544,0.022765,0.006220
0.012899,0.000670,0.063564,0.026627,0.019840,0.001364,0.051719,0.017856
0.018021,0.002482,0.069979,0.076781,0.018842,0.004104,0.050766,0.054659
