vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002164,0.000073,0.006430,0.002003,0.003129,0.000149,0.004394,0.001188
0.004525,0.000313,0.016058,0.010097,0.006380,0.000643,0.012155,0.006440
0.007404,0.000313,0.034474,0.011003,0.012071,0.000649,0.027328,0.007357
0.014612,0.000773,0.067815,0.025855,0.020672,0.001364,0.052078,0.019602
0.019588,0.002387,0.082085,0.096761,0.022033,0.004936,0.065858,0.067895
