vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002024,0.000067,0.006209,0.001997,0.002999,0.000151,0.004197,0.001088
0.004716,0.000313,0.014080,0.009956,0.006208,0.000653,0.011124,0.005717
0.006573,0.000313,0.028723,0.008965,0.010114,0.000544,0.022018,0.005993
0.012953,0.000672,0.064381,0.025093,0.019364,0.001362,0.055047,0.020420
0.016301,0.002109,0.064006,0.077203,0.018574,0.004084,0.051098,0.053135
