vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002073,0.000078,0.006180,0.001817,0.003075,0.000136,0.004164,0.001196
0.004154,0.000271,0.013451,0.008482,0.005383,0.000545,0.010260,0.005443
0.007305,0.000335,0.031421,0.009973,0.010497,0.000544,0.024329,0.006024
0.013206,0.000669,0.064356,0.025227,0.019434,0.001360,0.051401,0.017628
0.016258,0.002004,0.064124,0.076976,0.018473,0.004303,0.052018,0.056439
