vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002288,0.000079,0.006302,0.002148,0.003093,0.000159,0.004139,0.001101
0.004152,0.000267,0.013418,0.008497,0.005376,0.000546,0.010097,0.005412
0.006393,0.000267,0.028583,0.009125,0.010107,0.000545,0.025117,0.007024
0.012801,0.000668,0.063275,0.025251,0.019811,0.001371,0.051100,0.017610
0.016297,0.002009,0.069067,0.079208,0.019741,0.004582,0.052348,0.053054
