vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002030,0.000079,0.006736,0.001806,0.002814,0.000132,0.003990,0.001066
0.004742,0.000268,0.013477,0.008493,0.005403,0.000546,0.010169,0.005431
0.006826,0.000268,0.030227,0.009013,0.010168,0.000545,0.024815,0.006077
0.014662,0.000783,0.069509,0.028205,0.021087,0.001642,0.059545,0.020405
0.016625,0.002010,0.072806,0.083003,0.020577,0.004654,0.055118,0.055755
