vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000888,0.000032,0.003373,0.001035,0.001597,0.000078,0.002223,0.000607
0.004950,0.000371,0.018071,0.008668,0.005385,0.000545,0.010603,0.005443
0.006763,0.000268,0.028355,0.009177,0.010414,0.000638,0.022164,0.006010
0.012891,0.000668,0.071541,0.026255,0.019480,0.001366,0.051846,0.018172
0.016544,0.002011,0.067134,0.083869,0.018481,0.004092,0.050330,0.053188
