vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002089,0.000080,0.006146,0.001950,0.003154,0.000137,0.004221,0.001229
0.004810,0.000269,0.013760,0.008481,0.005413,0.000546,0.010458,0.005411
0.006666,0.000271,0.028439,0.008993,0.010489,0.000545,0.022515,0.006012
0.015302,0.000688,0.066959,0.025394,0.020189,0.001365,0.053456,0.017752
0.017838,0.002029,0.067133,0.079820,0.018854,0.004093,0.051499,0.056652
