vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000947,0.000026,0.002527,0.000888,0.001250,0.000064,0.001918,0.000462
0.003922,0.000287,0.015219,0.009151,0.005379,0.000547,0.011194,0.006602
0.007145,0.000273,0.029400,0.008977,0.010106,0.000544,0.022032,0.005996
0.013256,0.000671,0.063322,0.025244,0.019825,0.001362,0.051627,0.019768
0.017568,0.002041,0.065360,0.076471,0.018528,0.004082,0.051069,0.057185
