vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002205,0.000076,0.006472,0.002035,0.003185,0.000152,0.004399,0.001211
0.004461,0.000273,0.013400,0.008513,0.005403,0.000546,0.010119,0.005783
0.006397,0.000275,0.028816,0.009566,0.010191,0.000545,0.022047,0.006031
0.013273,0.000668,0.071302,0.026371,0.020972,0.001366,0.051434,0.017606
0.016700,0.002004,0.065673,0.077495,0.018478,0.004088,0.051762,0.053113
