vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000851,0.000031,0.002683,0.000793,0.001405,0.000072,0.001653,0.000511
0.004157,0.000334,0.014480,0.008880,0.005368,0.000545,0.010142,0.005384
0.006365,0.000268,0.028340,0.008950,0.010502,0.000545,0.022582,0.005974
0.014439,0.000785,0.067668,0.025255,0.019835,0.001360,0.051542,0.017711
0.016579,0.002004,0.064757,0.076882,0.018608,0.004086,0.052053,0.057170
