vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002159,0.000073,0.006401,0.001996,0.003119,0.000148,0.004411,0.001186
0.004363,0.000282,0.013464,0.008461,0.005361,0.000544,0.010308,0.005407
0.006389,0.000269,0.028407,0.008992,0.010098,0.000544,0.024099,0.006747
0.013186,0.000670,0.065155,0.025253,0.019513,0.001362,0.051694,0.017550
0.016390,0.002033,0.069700,0.076111,0.018454,0.004093,0.053276,0.053940
