vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000939,0.000033,0.002606,0.000873,0.001259,0.000054,0.001775,0.000513
0.003947,0.000273,0.015266,0.008855,0.005776,0.000546,0.010192,0.005393
0.006994,0.000282,0.030215,0.009348,0.010132,0.000544,0.022283,0.005990
0.013166,0.000670,0.065384,0.025461,0.019468,0.001359,0.051954,0.017764
0.016939,0.002008,0.066188,0.077065,0.019737,0.004081,0.050999,0.054041
