vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001938,0.000065,0.005684,0.001763,0.002794,0.000132,0.003904,0.001059
0.005738,0.000334,0.013534,0.008642,0.005586,0.000549,0.010660,0.005447
0.006379,0.000279,0.032205,0.010538,0.011026,0.000649,0.023303,0.006093
0.014625,0.000857,0.072447,0.025441,0.019805,0.001366,0.051942,0.017818
0.016610,0.002010,0.064615,0.076747,0.018484,0.004100,0.052460,0.053432
