vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002227,0.000079,0.006259,0.001822,0.003015,0.000137,0.004205,0.001093
0.004894,0.000269,0.014163,0.008501,0.005385,0.000603,0.011541,0.006070
0.006326,0.000269,0.028684,0.009021,0.010970,0.000639,0.024980,0.006855
0.014350,0.000785,0.064888,0.025545,0.019589,0.001361,0.051953,0.017813
0.017303,0.002014,0.065022,0.077831,0.018595,0.004087,0.052831,0.052986
