vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002302,0.000079,0.006846,0.002131,0.003357,0.000160,0.004662,0.001276
0.004415,0.000314,0.015799,0.010030,0.006290,0.000639,0.011916,0.006475
0.007518,0.000333,0.033576,0.010583,0.011988,0.000669,0.026111,0.007241
0.014789,0.000798,0.075711,0.029702,0.022106,0.001420,0.054300,0.017894
0.017241,0.002015,0.071458,0.077191,0.020832,0.004788,0.060362,0.066119
