vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000912,0.000031,0.003464,0.001018,0.001606,0.000076,0.002211,0.000608
0.004964,0.000373,0.018268,0.008868,0.005401,0.000544,0.010104,0.005848
0.006403,0.000269,0.028325,0.009026,0.010177,0.000545,0.022060,0.006396
0.012952,0.000698,0.070123,0.025454,0.019825,0.001362,0.050475,0.017542
0.016584,0.002016,0.064058,0.079370,0.020026,0.004090,0.054538,0.053000
