vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000965,0.000032,0.002856,0.000887,0.001177,0.000055,0.001795,0.000516
0.004181,0.000320,0.015212,0.009183,0.006182,0.000663,0.011412,0.005929
0.007597,0.000314,0.034881,0.010943,0.011944,0.000643,0.027050,0.007219
0.015016,0.000783,0.077518,0.030317,0.022777,0.001595,0.063228,0.021178
0.019548,0.002352,0.077410,0.091936,0.021852,0.004820,0.062007,0.064162
