vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001932,0.000068,0.005642,0.001790,0.002788,0.000136,0.003866,0.001055
0.005444,0.000326,0.013383,0.008500,0.005394,0.000545,0.010152,0.005410
0.006477,0.000268,0.028367,0.009060,0.010177,0.000545,0.022193,0.006004
0.013258,0.000705,0.067464,0.025572,0.019560,0.001361,0.051619,0.017941
0.016689,0.002040,0.071314,0.077786,0.018567,0.004093,0.051382,0.053494
