vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001184,0.000037,0.003265,0.001027,0.001601,0.000075,0.002300,0.000611
0.004964,0.000372,0.017760,0.008473,0.005385,0.000544,0.010411,0.005412
0.006387,0.000269,0.028343,0.008966,0.010141,0.000545,0.023099,0.006699
0.013176,0.000702,0.067805,0.025432,0.019524,0.001360,0.051214,0.017470
0.016230,0.002016,0.072510,0.078493,0.020922,0.004083,0.050474,0.054073
