vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001973,0.000060,0.005639,0.001713,0.002882,0.000122,0.003932,0.001102
0.005741,0.000267,0.013417,0.008492,0.006516,0.000548,0.010157,0.005405
0.006372,0.000268,0.028667,0.009025,0.010177,0.000545,0.022043,0.005971
0.012887,0.000668,0.063751,0.025954,0.019519,0.001360,0.052839,0.017814
0.017306,0.002016,0.068497,0.080462,0.020242,0.004085,0.051705,0.052785
