vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002124,0.000067,0.006163,0.001864,0.002963,0.000150,0.004212,0.001165
0.004618,0.000268,0.013436,0.008438,0.005365,0.000545,0.010138,0.005396
0.006423,0.000267,0.028346,0.008936,0.010081,0.000547,0.022284,0.006246
0.013824,0.000826,0.067202,0.025342,0.019573,0.001360,0.055403,0.018093
0.016544,0.002024,0.064818,0.080866,0.018785,0.004447,0.050845,0.053785
