vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002099,0.000067,0.006245,0.001821,0.002980,0.000136,0.004316,0.001182
0.004953,0.000273,0.014618,0.009377,0.006100,0.000639,0.011217,0.005716
0.006371,0.000268,0.028341,0.008937,0.010436,0.000544,0.022303,0.005979
0.012964,0.000678,0.064436,0.025181,0.019506,0.001365,0.055470,0.019452
0.016235,0.002399,0.065213,0.080211,0.018496,0.004089,0.051623,0.055144
