vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002158,0.000073,0.006359,0.001994,0.003118,0.000148,0.004330,0.001190
0.004374,0.000318,0.016026,0.009023,0.006002,0.000552,0.010412,0.005642
0.006383,0.000268,0.029552,0.009595,0.010130,0.000544,0.024810,0.006299
0.013105,0.000668,0.063798,0.025599,0.019479,0.001360,0.054815,0.017752
0.016569,0.002003,0.066688,0.079944,0.018516,0.004081,0.054507,0.054891
