vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002113,0.000079,0.006026,0.001979,0.003015,0.000136,0.004077,0.001098
0.004506,0.000268,0.013779,0.008821,0.005387,0.000545,0.010148,0.005417
0.006533,0.000269,0.031460,0.010355,0.010213,0.000546,0.022140,0.006029
0.012944,0.000670,0.064201,0.025555,0.019869,0.001432,0.052067,0.017809
0.016682,0.002288,0.069787,0.079218,0.019266,0.004566,0.052262,0.053174
