vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002115,0.000067,0.006264,0.001824,0.003005,0.000136,0.004365,0.001194
0.004797,0.000267,0.013888,0.008480,0.005373,0.000545,0.010619,0.005613
0.006335,0.000272,0.028840,0.009390,0.010118,0.000545,0.022587,0.006040
0.013365,0.000774,0.066063,0.025975,0.019460,0.001408,0.053252,0.017963
0.016258,0.002029,0.065344,0.078467,0.018494,0.004089,0.051524,0.053187
