vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002147,0.000080,0.006052,0.002080,0.003067,0.000137,0.004084,0.001089
0.006073,0.000432,0.016015,0.009252,0.005985,0.000545,0.010358,0.005804
0.006336,0.000267,0.028681,0.008988,0.010145,0.000545,0.026360,0.006961
0.014847,0.000849,0.066190,0.027680,0.021162,0.001359,0.053340,0.018178
0.017682,0.002009,0.065781,0.080469,0.021728,0.004724,0.057785,0.056974
