vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001222,0.000038,0.003335,0.001015,0.001613,0.000076,0.002289,0.000610
0.004977,0.000371,0.018822,0.010153,0.006049,0.000648,0.011752,0.006260
0.006702,0.000325,0.028727,0.008963,0.010492,0.000547,0.022681,0.005998
0.017007,0.000744,0.072080,0.027109,0.019779,0.001363,0.055518,0.017775
0.017165,0.002008,0.067674,0.079505,0.018547,0.004087,0.051738,0.052840
