vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001937,0.000065,0.005714,0.001760,0.002796,0.000132,0.003929,0.001064
0.006053,0.000347,0.014114,0.008468,0.005398,0.000549,0.010609,0.005420
0.006673,0.000314,0.029751,0.009033,0.010553,0.000642,0.025464,0.006366
0.015172,0.000670,0.071758,0.026415,0.019470,0.001361,0.055857,0.019332
0.016572,0.002004,0.068217,0.088803,0.021971,0.004800,0.067016,0.059354
