vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002301,0.000081,0.006406,0.002013,0.003195,0.000161,0.004395,0.001207
0.004397,0.000296,0.013490,0.008530,0.005467,0.000594,0.010206,0.005452
0.006869,0.000297,0.028461,0.009050,0.010403,0.000593,0.022476,0.005975
0.014288,0.000741,0.067360,0.025370,0.020058,0.001484,0.051051,0.020771
0.017152,0.002240,0.063921,0.077531,0.020779,0.004956,0.050977,0.053580
