vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001993,0.000067,0.006201,0.002090,0.003408,0.000160,0.004439,0.001171
0.004178,0.000313,0.014684,0.008828,0.005390,0.000549,0.011446,0.006008
0.006302,0.000267,0.028746,0.008946,0.010157,0.000546,0.022277,0.005976
0.013009,0.000668,0.063917,0.025307,0.019464,0.001364,0.056970,0.017758
0.017432,0.002004,0.065989,0.080658,0.018533,0.004086,0.050584,0.052363
