vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002291,0.000073,0.006334,0.001868,0.002793,0.000132,0.003864,0.001058
0.004874,0.000267,0.015543,0.009874,0.005983,0.000545,0.010878,0.005580
0.006628,0.000268,0.031021,0.009324,0.010507,0.000545,0.021992,0.006552
0.014609,0.000794,0.073655,0.030314,0.023036,0.001598,0.061593,0.021055
0.019389,0.002352,0.070288,0.077251,0.018780,0.004082,0.051081,0.058106
