vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002157,0.000073,0.006400,0.001985,0.003122,0.000149,0.004379,0.001188
0.004680,0.000267,0.013896,0.008618,0.005372,0.000546,0.010429,0.005412
0.006851,0.000268,0.028443,0.008980,0.010404,0.000548,0.022177,0.005989
0.012997,0.000668,0.063690,0.025504,0.019419,0.001365,0.051583,0.017552
0.016620,0.002017,0.066864,0.077560,0.018609,0.004093,0.050824,0.054380
