vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002237,0.000068,0.006387,0.002124,0.003116,0.000159,0.004328,0.001089
0.004525,0.000314,0.015463,0.010438,0.006180,0.000678,0.011458,0.006254
0.007200,0.000314,0.032139,0.010206,0.010148,0.000641,0.027373,0.006999
0.014799,0.000669,0.073814,0.028826,0.020280,0.001583,0.058939,0.020107
0.017860,0.002402,0.087014,0.083480,0.019042,0.004096,0.050348,0.063146
