vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002151,0.000073,0.006400,0.001987,0.003115,0.000149,0.004363,0.001193
0.004287,0.000267,0.013618,0.008729,0.005363,0.000546,0.010176,0.005404
0.006648,0.000276,0.031801,0.010243,0.011173,0.000546,0.022202,0.006166
0.012829,0.000668,0.063919,0.025202,0.019599,0.001363,0.051578,0.017502
0.017583,0.002307,0.071570,0.077097,0.018512,0.004090,0.056082,0.053610
