vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001949,0.000065,0.005668,0.001770,0.002804,0.000132,0.003882,0.001057
0.006539,0.000339,0.013587,0.008486,0.005422,0.000546,0.010159,0.005417
0.006441,0.000268,0.028746,0.009001,0.010155,0.000546,0.022102,0.006015
0.014404,0.000801,0.065180,0.025127,0.019534,0.001365,0.051222,0.017474
0.016284,0.002011,0.075585,0.086631,0.018781,0.004096,0.050735,0.053896
