vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001399,0.000047,0.003868,0.001252,0.001949,0.000080,0.002671,0.000690
0.005815,0.000402,0.018443,0.009939,0.005382,0.000544,0.010763,0.005649
0.006882,0.000341,0.029563,0.010067,0.010093,0.000548,0.022328,0.005983
0.012861,0.000670,0.064205,0.025509,0.019804,0.001360,0.052741,0.017846
0.016602,0.002017,0.065996,0.077840,0.020023,0.004214,0.053568,0.057318
