vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000921,0.000032,0.003972,0.001260,0.001982,0.000080,0.002563,0.000719
0.005780,0.000391,0.018740,0.009489,0.005752,0.000545,0.011216,0.006105
0.006757,0.000318,0.030322,0.009620,0.010572,0.000676,0.023166,0.006470
0.014865,0.000780,0.068361,0.026772,0.021003,0.001366,0.051662,0.017445
0.016796,0.002007,0.067110,0.078243,0.018450,0.004092,0.050994,0.051829
