vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002089,0.000079,0.006178,0.002022,0.003052,0.000136,0.004300,0.001209
0.004942,0.000268,0.015407,0.008921,0.005364,0.000544,0.010208,0.005415
0.006500,0.000281,0.031136,0.009304,0.010518,0.000544,0.023397,0.005981
0.012903,0.000701,0.064904,0.025313,0.019483,0.001524,0.052413,0.017832
0.016649,0.002026,0.068942,0.078824,0.020548,0.004295,0.050702,0.054437
