vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000890,0.000031,0.002592,0.000830,0.001358,0.000054,0.001654,0.000512
0.003933,0.000314,0.014210,0.008537,0.005977,0.000549,0.010037,0.005393
0.006396,0.000268,0.028223,0.009009,0.010621,0.000547,0.021862,0.005955
0.013180,0.000672,0.063028,0.025185,0.019470,0.001365,0.051602,0.018879
0.016351,0.002013,0.063958,0.076628,0.020772,0.004378,0.050487,0.052309
