vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000851,0.000032,0.003634,0.001227,0.001973,0.000096,0.002497,0.000673
0.004967,0.000371,0.018021,0.008480,0.005388,0.000545,0.010959,0.005851
0.006690,0.000268,0.029815,0.009320,0.010197,0.000545,0.022082,0.006045
0.012869,0.000668,0.063852,0.025465,0.020901,0.001362,0.052546,0.020149
0.016229,0.002003,0.063795,0.077673,0.018562,0.004089,0.051655,0.052059
