vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002161,0.000073,0.006413,0.002017,0.003126,0.000149,0.004387,0.001196
0.004261,0.000267,0.013511,0.008460,0.005369,0.000545,0.010189,0.005403
0.006393,0.000268,0.028540,0.010314,0.011588,0.000639,0.024204,0.005995
0.012979,0.000668,0.067193,0.027722,0.020432,0.001365,0.051066,0.017593
0.016465,0.002004,0.071402,0.079836,0.021631,0.004475,0.058443,0.056834
