vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002051,0.000078,0.005998,0.002025,0.003007,0.000137,0.004101,0.001158
0.004177,0.000273,0.013434,0.008496,0.005392,0.000547,0.010236,0.005416
0.006481,0.000272,0.028308,0.009357,0.010157,0.000545,0.022380,0.006017
0.012989,0.000673,0.067172,0.028467,0.021284,0.001362,0.051732,0.017666
0.017193,0.002301,0.064453,0.081974,0.018958,0.004090,0.054730,0.054142
