vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002108,0.000067,0.006220,0.002070,0.003006,0.000160,0.004009,0.001086
0.003920,0.000267,0.014287,0.009004,0.005388,0.000545,0.010588,0.005399
0.007725,0.000428,0.031221,0.009049,0.010529,0.000545,0.022010,0.005985
0.012882,0.000667,0.063306,0.025558,0.019691,0.001366,0.051254,0.017582
0.016693,0.002008,0.066200,0.081391,0.018757,0.004081,0.049976,0.052329
