vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001333,0.000042,0.003411,0.001016,0.001615,0.000075,0.002321,0.000609
0.004991,0.000372,0.017414,0.008502,0.005408,0.000547,0.010649,0.005398
0.006384,0.000269,0.028439,0.009048,0.010161,0.000545,0.022545,0.006034
0.013217,0.000670,0.070114,0.032722,0.022608,0.001601,0.066845,0.022772
0.018802,0.002409,0.078153,0.082639,0.018481,0.004085,0.052362,0.053466
