vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001087,0.000045,0.003423,0.001013,0.001615,0.000075,0.002228,0.000612
0.004976,0.000373,0.018277,0.008469,0.005403,0.000544,0.011048,0.006301
0.007590,0.000329,0.034200,0.011014,0.011957,0.000639,0.027243,0.007465
0.015025,0.000785,0.075705,0.029942,0.020353,0.001360,0.052750,0.018405
0.018938,0.002358,0.077065,0.087217,0.019519,0.004082,0.051406,0.052932
