vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001268,0.000045,0.003265,0.001016,0.001611,0.000076,0.002213,0.000614
0.005407,0.000370,0.017854,0.009468,0.005376,0.000545,0.010084,0.005422
0.007782,0.000291,0.029159,0.009053,0.010129,0.000548,0.021979,0.006002
0.012957,0.000668,0.064872,0.025297,0.019418,0.001505,0.051322,0.017698
0.016271,0.002043,0.065746,0.076474,0.018459,0.004081,0.049994,0.054606
