vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000872,0.000048,0.003949,0.001245,0.001733,0.000082,0.002392,0.000662
0.005402,0.000412,0.019371,0.009740,0.005373,0.000545,0.010477,0.005793
0.006325,0.000268,0.028298,0.009012,0.010127,0.000545,0.024333,0.006623
0.013034,0.000676,0.064231,0.025402,0.019748,0.001365,0.050982,0.019189
0.016356,0.002015,0.065190,0.076612,0.019313,0.004085,0.053356,0.056042
