vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000967,0.000034,0.002845,0.002003,0.002804,0.000132,0.003862,0.001056
0.008379,0.000445,0.015739,0.009125,0.005752,0.000548,0.010106,0.005406
0.006831,0.000268,0.029081,0.009337,0.011196,0.000674,0.025298,0.007100
0.014958,0.000783,0.069476,0.025644,0.019457,0.001364,0.052899,0.018935
0.017865,0.002329,0.068227,0.091009,0.021628,0.004796,0.060692,0.061898
