vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000942,0.000032,0.002681,0.000858,0.001345,0.000055,0.001781,0.000547
0.004051,0.000279,0.015272,0.008948,0.005394,0.000545,0.011728,0.005849
0.006401,0.000277,0.028735,0.008967,0.010189,0.000544,0.022773,0.006003
0.012807,0.000677,0.064243,0.029580,0.023250,0.001577,0.054657,0.019896
0.018268,0.002016,0.070225,0.084920,0.020944,0.004580,0.055565,0.053015
