vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002078,0.000079,0.006197,0.001899,0.003083,0.000137,0.004317,0.001193
0.004592,0.000267,0.013455,0.008441,0.005357,0.000545,0.010501,0.005384
0.006293,0.000268,0.028369,0.008959,0.010113,0.000544,0.023978,0.006546
0.014186,0.000726,0.064579,0.025126,0.019392,0.001362,0.054115,0.018267
0.017293,0.002382,0.068252,0.075750,0.018827,0.004089,0.050649,0.053065
