vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000809,0.000028,0.002688,0.000813,0.001302,0.000063,0.001826,0.000438
0.003630,0.000309,0.024328,0.008475,0.005792,0.000545,0.010153,0.005437
0.006635,0.000314,0.032480,0.010025,0.010576,0.000622,0.022993,0.006007
0.013030,0.000676,0.064675,0.026116,0.019779,0.001546,0.053272,0.017806
0.016800,0.002013,0.068175,0.076475,0.018595,0.004086,0.050504,0.055474
